111471,1,HCM_Terminate_A_Contingent Worker_Deferred_0203,3/24/2021 17:51:10 PM,0,Passed,3/24/2021 17:49:19 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3389,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.90",,2995,Passed,"",basic.step,
"Iteration Total (sec)",,107719,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,124,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,35,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DuFqWrrM59C130lrBS27OMuKhDzsJaLJifRrgKJCqlllX32fmCOWpW4tLvagRzsWVlEGWU6so%2BobQkOoxQXN9YBaKSDN57GQ2LMoSX0c31JP%2BWNapXaN%2FLopndc2jbEuVZcn9a%2BgfuC...",,8761,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,79,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,264,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,73,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,213,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DuFqWrrM59C130lrBS27OMuKhDzsJaLJifRrgKJCqlllX32fmCOWpW4tLvagRzsWVlEGWU6so%2BobQkOoxQXN9YBaKSDN57GQ2LMoSX0c31JP%2BWNapXaN%2FLopndc2jbEuVZcn9a%2BgfuC...",,1401,Passed,"",web.pageComplete,
"focus",,8519,Passed,"",ft.action,
"Think: 1.147 (sec).",,1172,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,54,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=ow3uxpawh_1&_adf.no-new-window-redirect=true&_afrLoop=1693380594000615&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrM...",,1471,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3164,Passed,"",basic.comment,
"focus",,217,Passed,"",ft.action,
"Think: 0.147 (sec).",,171,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,235,Passed,"",ft.action,
"Think: 3.147 (sec).",,3166,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,210,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=1693391440027882&_adf.ctrl-state=ow3uxpawh_93",,1617,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2466,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,1281,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Mohammad Shamshad Mohammad Murshid",,74,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,241,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2388686228",,206,Passed,"",ft.action,
"Think: 0.546 (sec).",,566,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,232,Passed,"",ft.action,
"Think: 2.214 (sec).",,2231,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,245,Passed,"",ft.action,
"Think: 2.237 (sec).",,2259,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,1410,Passed,"",ft.action,
"Think: 2.088 (sec).",,2111,Passed,"",basic.comment,
"Click element(""@text='Employment'"")",40,393,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=1693400601470414&_afrWindowMode=0&_afrWindowI...",41,1673,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4433,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-03-24&_afrLoop=1693416813479919&pAssignmentId=300000004697661&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId...",,1146,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",147,224,Passed,"",ft.action,
"Think: 4.288 (sec).",,4310,Passed,"",basic.comment,
"Click link(""@text='Work Relationship'"")",,232,Passed,"",ft.action,
"Think: 4.973 (sec).",,4992,Passed,"",basic.comment,
"Click element(""@text='Actions'"")",,204,Passed,"",ft.action,
"Think: 4.146 (sec).",,4166,Passed,"",basic.comment,
"Click link(""@index='37'"")",151,226,Passed,"",ft.action,
"Think: 1.76 (sec).",,1783,Passed,"",basic.comment,
"Click element(""@text='Terminate'"")",,228,Passed,"",ft.action,
"Think: 2.889 (sec).",,2910,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:Termi1:0:Action::content'"")",,217,Passed,"",ft.action,
"Think: 2.944 (sec).",,2967,Passed,"",basic.comment,
"Click element(""@text='Termination'"")",,214,Passed,"",ft.action,
"Think: 2.425 (sec).",,2448,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",155,213,Passed,"",ft.action,
"Think: 1.075 (sec).",,1097,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:Termi1:0:TerminationDate::content'"")",,241,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:Termi1:0:TerminationDate::content'"") 15-May-2022",,81,Passed,"",ft.action,
"Think: 2.784 (sec).",,2805,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",158,191,Passed,"",ft.action,
"Think: 2.156 (sec).",,2182,Passed,"",basic.comment,
