56648,1,HCM_Edit_MaritalStatus_0102,10/19/2020 13:36:07 PM,0,Passed,10/19/2020 13:35:10 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4980,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,4358,Passed,"",basic.step,
"Iteration Total (sec)",,51025,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,91,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,45,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSflLWMzTrYHU2naF1Vf7Oz9t1SmnT%2BLy7NQmx8mSfqSPsLMqCiLz4KlWTnqRUMisYojLy18sF0pv%2F67PJXWqehSio8MNOmju5O%2FCFTKXXeF%2FhipY6TfVhTxZ5EYC5PohTcfZtiqKbD...",,7787,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,65,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,350,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,72,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,231,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DSflLWMzTrYHU2naF1Vf7Oz9t1SmnT%2BLy7NQmx8mSfqSPsLMqCiLz4KlWTnqRUMisYojLy18sF0pv%2F67PJXWqehSio8MNOmju5O%2FCFTKXXeF%2FhipY6TfVhTxZ5EYC5PohTcfZtiqKbD...",,1411,Passed,"",web.pageComplete,
"focus",,1453,Passed,"",ft.action,
"Think: 1.147 (sec).",,1178,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,45,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=n5embqnvf_5&_afrLoop=13478998919289290&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1669,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3192,Passed,"",basic.comment,
"focus",,184,Passed,"",ft.action,
"Think: 0.147 (sec).",,186,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,197,Passed,"",ft.action,
"Think: 0.147 (sec).",,169,Passed,"",basic.comment,
"Click link(""@text='Personal Details'"")",,225,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=13479002897140179&_adf.ctrl-state=n5embqnvf_81",,3819,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.389 (sec).",,5411,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1133,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",717,179,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1252,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.3 (sec).",,326,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",719,244,Passed,"",ft.action,
"Think: 2.786 (sec).",,2823,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:pDtlUpl:UPsp1:lgRnPce:demoRgn:0:demoPce:demoILv:0:legPse:eMarSel::content'"")",,199,Passed,"",ft.action,
"Think: 0.781 (sec).",,836,Passed,"",basic.comment,
"Click element(""@text='Married'"")",721,183,Passed,"",ft.action,
"Think: 0.434 (sec).",,464,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:pDtlUpl:UPsp1:lgRnPce:demoRgn:0:demoPce:demoILv:0:legPse:eChnDt::content'"")",,273,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:pDtlUpl:UPsp1:lgRnPce:demoRgn:0:demoPce:demoILv:0:legPse:eChnDt::content'"") 28-Jun-2013",,73,Passed,"",ft.action,
"Think: 0.664 (sec).",,694,Passed,"",basic.comment,
"SetText textArea(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAnt2:0:r1:0:pDtlUpl:UPsp1:lgRnPce:demoRgn:0:demoPce:demoILv:0:legPse:lACmRgn:1:comInp::content'"") Marital Status changed",,53,Passed,"",ft.action,
"Think: 0.478 (sec).",,501,Passed,"",basic.comment,
"Click element(""@text='Submit'"")",726,239,Passed,"",ft.action,
"Think: 5.546 (sec).",,5578,Passed,"",basic.comment,
"focus",,203,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1279,Passed,"",web.capPage,
