105636,1,HCM_Search_ManagePosition_ByName_EmployeeCode_003,5/24/2020 14:22:42 PM,0,Failed,5/24/2020 14:20:56 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,2987,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.836.18362.0",,2524,Passed,"",basic.step,
"Iteration Total (sec)",,102252,Failed,"",basic.iteration,
"Info",,2,Passed,"Comments: Employee_Name--> Vice President(A), Human Capital",basic.comment,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByName_EmployeeCode_003",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,65,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3Dt5QzpQ5WaV3yKgNWb3zIzIesAoq9uTbD4gVUvAYZPPxTG84o1CQLqQBkW6OTmvz7YP8S0TwnZVzLjySe9Cu6nit%2BcdXMZZz%2F%2BDM16GbOBlgymYTUS2hKbze%2BDBu8FvWeLwbGrGoud%2BnRPc7nffIciaP...",,7677,Passed,"",web.pageComplete,
"Maximize window(""@index='0'"")",,8,Passed,"",ft.action,
"SetText textBox(""@id='userid'"") Sujit.swain",,167,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,33,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,112,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=1b6sfs77vf_5&_afrLoop=6879004038962749&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMF...",,5870,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,90,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6879008622037141&_adf.ctrl-state=1b6sfs77vf_65",,3025,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,792,Passed,"",ft.action,
"Think: 3.2 (sec).",,3228,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,95,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6879008622037141&_adf.ctrl-state=1b6sfs77vf_65#",,620,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,513,Passed,"",ft.action,
"Think: 6 (sec).",,6023,Passed,"",basic.comment,
"focus",,78,Passed,"",ft.action,
"Think: 0.1 (sec).",,122,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,173,Passed,"",ft.action,
"Think: 6 (sec).",,6025,Passed,"",basic.comment,
"Click textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"")",,130,Passed,"",ft.action,
"SetText textBox(""@name='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value00'"") Vice President(A), Human Capital",,69,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101447",,53,Passed,"Data Used:101447",ft.action,
"Info",,0,Passed,"Comments: Code ->101447",basic.comment,
"Click button(""@text='Search'"")",,106,Passed,"",ft.action,
"Think: 3 (sec).",,3030,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,224,Passed,"",ft.action,
"Find Object",,60557,Failed,"Find Object timeout. Detail information:{{obj.HCM_Search_ManagePosition_ByName_EmployeeCode_003.Empployee_Id}} = /web:window[@index='0' or @title='Manage Positions - Workforce Structures - Oracle Applications']/web:document[@index='0' or @name='10tijgkph3']/web:span[@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:2:AP3:posCode::content'].",ft.action,
"Finish Total (sec)",,48,Passed,"",basic.finish,
