56223,1,HCM_Search_ManagePosition_ByEmployee_Code_002,5/19/2020 18:55:40 PM,0,Passed,5/19/2020 18:54:43 PM,basic.step,HCM,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,3457,Passed,"",basic.init,
"Launch Browser: InternetExplorer 11.778.18362.0",,2663,Passed,"",basic.step,
"Iteration Total (sec)",,52389,Passed,"",basic.iteration,
"GetNextDatabankRecord: HCM_Search_ManagePosition_ByEmployee_Code_002",,3,Passed,"Data Used:[https://ejop-test.login.em2.oraclecloud.com/, Sujit.swain, Welcome123, 101447]",basic.resource,
"Navigate https://ejop-test.login.em2.oraclecloud.com/",,125,Passed,"Data Used:https://ejop-test.login.em2.oraclecloud.com/",ft.action,
"WaitForPage https://ejop-test.login.em2.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DYjvbWh0YLV%2BzUbfBT1FV3myL24QEGz8rX7UvkL%2Fkw3ZP5zLfg3gDzEMmzQXk54MEgLjWT4UcAFM5cHnERPB9g1DEYK6bpeiu6%2B8y93uJFuH0vUgaNukUVi2JM%2F92Ejz%2Fcx%2BRA%2B92R%2B4O7twAc...",,9587,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") Sujit.swain",,306,Passed,"Data Used:Sujit.swain",ft.action,
"SetPassword textBox(""@id='password'"") ******",,55,Passed,"Data Used:Welcome123",ft.action,
"Click button(""@text='Sign In '"")",,186,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=pvbu1onj1_5&_afrLoop=6463432094127832&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMFW=1920&_afrMFH...",,6445,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@id='pt1:commandLink1'"")",,97,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6463438521901363&_adf.ctrl-state=pvbu1onj1_65",,3894,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click link(""@text='My Client Groups'"")",,999,Passed,"",ft.action,
"Think: 0.2 (sec).",,229,Passed,"",basic.comment,
"Click link(""@text='Workforce Structures'"")",,121,Passed,"",ft.action,
"WaitForPage https://ejop-test.fa.em2.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=6463438521901363&_adf.ctrl-state=pvbu1onj1_65#",,671,Passed,"",web.pageComplete,
"Frame (URL=https://ejop-test.fa.em2.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",,553,Passed,"",ft.action,
"Think: 6 (sec).",,6025,Passed,"",basic.comment,
"focus",,85,Passed,"",ft.action,
"Think: 0.1 (sec).",,124,Passed,"",basic.comment,
"DoubleClick link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:_FOTsr1:0:ll01Upl:UPsp1:ll01Pce:ll01Itr:0:ll02Pce:ll01Lv:0:ll01Pse:ll01Cl'"")",,188,Passed,"",ft.action,
"Think: 6 (sec).",,6021,Passed,"",basic.comment,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:q1:value10::content'"") 101447",,95,Passed,"Data Used:101447",ft.action,
"Info",,1,Passed,"Comments: Code ->101447",basic.comment,
"Click button(""@text='Search'"")",,121,Passed,"",ft.action,
"Think: 3 (sec).",,3029,Passed,"",basic.comment,
"Click link(""@id='_FOpt1:_FOr1:0:_FOSritemNode_workforce_management_workforce_structures:0:MAnt2:1:AP2:AT1:_ATp:t1:0:cl1'"")",,142,Passed,"",ft.action,
"focus",,3624,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee code  : 101447",basic.comment,
"Info",,0,Passed,"Comments: TC Pass",basic.comment,
"focus",,76,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Employee Hirings Status : Approved",basic.comment,
"focus",,162,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Position : Vice President(A), Human Capital",basic.comment,
"focus",,73,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Dept : Learning & Development Partnerships",basic.comment,
"focus",,75,Passed,"",ft.action,
"Info",,0,Passed,"Comments: Job: Vice President",basic.comment,
"Click element(""@text='o'"")",,359,Passed,"",ft.action,
"Think: 1.451 (sec).",,1480,Passed,"",basic.comment,
"Finish Total (sec)",,51,Passed,"",basic.finish,
