119531,1,HCM_Edit_Update_EmergencyContact_0146,12/28/2020 22:45:45 PM,0,Failed,12/28/2020 22:43:45 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4222,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3801,Passed,"",basic.step,
"Iteration Total (sec)",,114860,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,153,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,24,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DnT2eVGDvFOuyk9t20ivO6JyND48j9BZrS6ppWh7PxUDRv668tZtw%2FNeP6GRBKUU0t7jiL2pXyzC6IO6hv6oPtn1xGBdDGuQ%2BjOLkc1FZCaYjhCAz%2FNs64cpFYjgCEaPyNWIioQ%2FQyi...",,6667,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,109,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,355,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,99,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,265,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DnT2eVGDvFOuyk9t20ivO6JyND48j9BZrS6ppWh7PxUDRv668tZtw%2FNeP6GRBKUU0t7jiL2pXyzC6IO6hv6oPtn1xGBdDGuQ%2BjOLkc1FZCaYjhCAz%2FNs64cpFYjgCEaPyNWIioQ%2FQyi...",,1484,Passed,"",web.pageComplete,
"focus",,2417,Passed,"",ft.action,
"Think: 1.147 (sec).",,1184,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,57,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=czwlplym2_5&_afrLoop=19559911098714023&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1628,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3186,Passed,"",basic.comment,
"focus",,221,Passed,"",ft.action,
"Think: 0.147 (sec).",,172,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,251,Passed,"",ft.action,
"Think: 3.147 (sec).",,3172,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,229,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=19559915436466667&_adf.ctrl-state=czwlplym2_81",,3668,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 2.444 (sec).",,2469,Passed,"",basic.comment,
