75611,1,HCM_Edit_Update_EmergencyContact_0146,12/28/2020 22:42:46 PM,0,Failed,12/28/2020 22:41:31 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,4286,Passed,"",basic.init,
"Launch Browser: Chrome 87.0.4280.88",,3805,Passed,"",basic.step,
"Iteration Total (sec)",,70760,Failed,"",basic.iteration,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,130,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,33,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3FO%2F8YS4LS5hRKyinFcugl9XrKuoBpzBbHeTTETHGiOBbqP4Y%2Bo9x0WcngZPRP2yIsgDkt7NvLYoYQaxQfop8UQnnmO2YVqaUmNHkQQZ6XVPPJK8FN0AX8duNR1eMnsAyKRPkERG%2BZAm...",,6515,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,89,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,334,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,75,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,216,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3D3FO%2F8YS4LS5hRKyinFcugl9XrKuoBpzBbHeTTETHGiOBbqP4Y%2Bo9x0WcngZPRP2yIsgDkt7NvLYoYQaxQfop8UQnnmO2YVqaUmNHkQQZ6XVPPJK8FN0AX8duNR1eMnsAyKRPkERG%2BZAm...",,1433,Passed,"",web.pageComplete,
"Find Object",,60040,Failed,"Find Object timeout. Detail information:{{obj.HCM_Edit_Update_EmergencyContact_0146.You have a new home page!}} = /web:window[@index='0' or @title='Person - Person Management - Oracle Applications']/web:document[@index='0' or @name='1avpgi6qtw']/web:a[@id='pt1:commandLink1' or @text='You have a new home page!'].",ft.action,
"Finish Total (sec)",,45,Passed,"",basic.finish,
