57521,1,HCM_Edit_MaritalStatus_0102,10/19/2020 13:29:00 PM,0,Passed,10/19/2020 13:28:02 PM,basic.step,HCM Employee Self Service,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5510,Passed,"",basic.init,
"Launch Browser: Chrome 86.0.4240.75",,4719,Passed,"",basic.step,
"Iteration Total (sec)",,51517,Passed,"",basic.iteration,
"Maximize window(""@index='0'"")",,176,Passed,"",ft.action,
"Navigate https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com",,40,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DApo7KjXW%2BtA%2Ba5xiHp6aCBgQm9KqlUMgP63Z5D4Oi717%2B0nIcPwfqJr4x9wsMisnhjtDNV%2F5nZHkI1NOai1pd6obWMdkekFr7m8FutCZf38FdzimtaU%2BbYStvPINYsbehoLM1Gr4...",,7942,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@dev1.maaden.com.sa",,64,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,397,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,64,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,201,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DApo7KjXW%2BtA%2Ba5xiHp6aCBgQm9KqlUMgP63Z5D4Oi717%2B0nIcPwfqJr4x9wsMisnhjtDNV%2F5nZHkI1NOai1pd6obWMdkekFr7m8FutCZf38FdzimtaU%2BbYStvPINYsbehoLM1Gr4...",,1608,Passed,"",web.pageComplete,
"focus",,1278,Passed,"",ft.action,
"Think: 1.147 (sec).",,1200,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,53,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.no-new-window-redirect=true&_adf.ctrl-state=g7l8kbx1k_5&_afrLoop=13478571429905781&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afr...",,1828,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3194,Passed,"",basic.comment,
"focus",,185,Passed,"",ft.action,
"Think: 0.147 (sec).",,176,Passed,"",basic.comment,
"Click link(""@id='groupNode_my_information_0'"")",,228,Passed,"",ft.action,
"Think: 0.147 (sec).",,178,Passed,"",basic.comment,
"Click link(""@text='Personal Details'"")",,282,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=13478575155029640&_adf.ctrl-state=g7l8kbx1k_81",,3846,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 5.389 (sec).",,5412,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1270,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"focus",717,179,Passed,"",ft.action,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FuseOverview?fnd=%252FWEB-INF%252Foracle%252Fapps%252Fhcm%252FhomePage%252FpublicUi%252FquickAction%252Fflow%252FHcmDataSecurityCheckFlow.xml%2523HcmDataSecurityCheckFlow%...",,1169,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 0.3 (sec).",,326,Passed,"",basic.comment,
"Click image(""@alt='Edit'"")",719,259,Passed,"",ft.action,
"Think: 2.786 (sec).",,2829,Passed,"",basic.comment,
