101179,1,HCM_Terminate_An_Employee_0199,3/16/2021 15:57:53 PM,0,Passed,3/16/2021 15:56:14 PM,basic.step,HCM Employee Relations,,,,
"Page",Record ID,Playback Time (sec),Result,"Summary",Type,
"Initialize Total (sec)",,5233,Passed,"",basic.init,
"Launch Browser: Chrome 89.0.4389.82",,4604,Passed,"",basic.step,
"Iteration Total (sec)",,93043,Passed,"",basic.iteration,
"Navigate https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/",,150,Passed,"",ft.action,
"Maximize window(""@index='0'"")",,26,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOFBo8F5boFNOgNCjDStYn4WL9RueAlTmuasBPq80E5eBzYoFlAlFja34jxgZHTY6rpjLXpSqmmHPZsy2L5%2B0wPnGK6Hkg7K%2BEk7y4qYomHJP5SoGxOf819%2F38kabufRSF7LiJ9XMIXs%...",,6796,Passed,"",web.pageComplete,
"SetText textBox(""@id='userid'"") khanmma@maaden.com.sa",,68,Passed,"",ft.action,
"PressTab textBox(""@id='userid'"")",,283,Passed,"",ft.action,
"SetPassword textBox(""@id='password'"") ******",,68,Passed,"",ft.action,
"Click button(""@id='btnActive'"")",,208,Passed,"",ft.action,
"WaitForPage https://login-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/oam/server/obrareq.cgi?encquery%3DOFBo8F5boFNOgNCjDStYn4WL9RueAlTmuasBPq80E5eBzYoFlAlFja34jxgZHTY6rpjLXpSqmmHPZsy2L5%2B0wPnGK6Hkg7K%2BEk7y4qYomHJP5SoGxOf819%2F38kabufRSF7LiJ9XMIXs%...",,1394,Passed,"",web.pageComplete,
"focus",,1267,Passed,"",ft.action,
"Think: 1.147 (sec).",,1183,Passed,"",basic.comment,
"DoubleClick link(""@id='pt1:commandLink1'"")",,59,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/AtkHomePageWelcome?_adf.ctrl-state=wbocoakkk_1&_adf.no-new-window-redirect=true&_afrLoop=995395884711813&_afrWindowMode=2&_afrWindowId=null&_afrFS=16&_afrMT=screen&_afrMF...",,1553,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 3.147 (sec).",,3167,Passed,"",basic.comment,
"focus",,195,Passed,"",ft.action,
"Think: 0.147 (sec).",,173,Passed,"",basic.comment,
"Click link(""@id='groupNode_workforce_management'"")",,208,Passed,"",ft.action,
"Think: 3.147 (sec).",,3165,Passed,"",basic.comment,
"Click link(""@text='Person Management'"")",,218,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/fscmUI/faces/FuseWelcome?_afrLoop=995399430053718&_adf.ctrl-state=wbocoakkk_93",,1553,Passed,"",web.pageComplete,
"Think: 2.444 (sec).",,2467,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"")",,219,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value00::content'"") Mohammad Mahtab Khan",,71,Passed,"",ft.action,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"")",,224,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1:value20::content'"") 2349145496",,71,Passed,"",ft.action,
"Think: 0.546 (sec).",,569,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt1:0:pt1:Perso1:0:SP3:q1::search'"")",,212,Passed,"",ft.action,
"Think: 2.214 (sec).",,2229,Passed,"",basic.comment,
"Click image(""@alt='Actions'"")",37,202,Passed,"",ft.action,
"Think: 2.237 (sec).",,2260,Passed,"",basic.comment,
"Click element(""@text='Personal and Employment'"")",,306,Passed,"",ft.action,
"Think: 2.088 (sec).",,2106,Passed,"",basic.comment,
"Click element(""@text='Employment'"")",40,402,Passed,"",ft.action,
"WaitForPage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?fnd=%3B%3B%3B%3Bfalse%3B256%3B%3B%3B&fndGlobalItemNodeId=itemNode_workforce_management_person_management&_afrLoop=995408711964042&_afrWindowMode=0&_afrWindowId...",41,1844,Passed,"",web.pageComplete,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Think: 4.411 (sec).",,4437,Passed,"",basic.comment,
"CapturePage https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/faces/FndOverview?pEffectiveDate=2021-03-16&_afrLoop=995422146408883&pAssignmentId=300000004580097&fndGlobalItemNodeId=itemNode_workforce_management_person_management&pPersonId=...",,1126,Passed,"",web.capPage,
"Frame (URL=https://fa-epod-dev1-saasfaprod1.fa.ocs.oraclecloud.com/hcmUI/afr/blank.html)",,0,Passed,"",web.frame,
"Click image(""@alt='Tasks'"")",147,209,Passed,"",ft.action,
"Think: 4.288 (sec).",,4308,Passed,"",basic.comment,
"Click link(""@text='Work Relationship'"")",,208,Passed,"",ft.action,
"Think: 4.973 (sec).",,4992,Passed,"",basic.comment,
"Click element(""@text='Actions'"")",,198,Passed,"",ft.action,
"Think: 4.146 (sec).",,4165,Passed,"",basic.comment,
"Click link(""@index='37'"")",151,243,Passed,"",ft.action,
"Think: 1.76 (sec).",,1777,Passed,"",basic.comment,
"Click element(""@text='Terminate'"")",,205,Passed,"",ft.action,
"Think: 2.889 (sec).",,2909,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:Termi1:0:Action::content'"")",,209,Passed,"",ft.action,
"Think: 2.944 (sec).",,2967,Passed,"",basic.comment,
"Click element(""@text='Termination'"")",,203,Passed,"",ft.action,
"Think: 2.425 (sec).",,2454,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",155,191,Passed,"",ft.action,
"Think: 1.075 (sec).",,1093,Passed,"",basic.comment,
"Click textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:Termi1:0:TerminationDate::content'"")",,204,Passed,"",ft.action,
"SetText textBox(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:Termi1:0:TerminationDate::content'"") 15-May-2022",,76,Passed,"",ft.action,
"Think: 2.784 (sec).",,2807,Passed,"",basic.comment,
"Click element(""@oats_inject_js='1'"")",158,193,Passed,"",ft.action,
"Think: 2.156 (sec).",,2178,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:0:pt1:ap1:tt1:cb1'"")",,228,Passed,"",ft.action,
"Think: 4.891 (sec).",,4912,Passed,"",basic.comment,
"Click element(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:1:pt1:sp1:tt1:submit'"")",,307,Passed,"",ft.action,
"Think: 3.037 (sec).",,3057,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:1:pt1:sp1:tt1:okWarningDialog'"")",,218,Passed,"",ft.action,
"Think: 2.783 (sec).",,2802,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:MAt2:1:r1:0:r1:1:pt1:sp1:tt1:okConfirmationDialog'"")",,209,Passed,"",ft.action,
"Think: 2.822 (sec).",,2842,Passed,"",basic.comment,
"Click element(""@text='Done'"")",163,212,Passed,"",ft.action,
"Think: 2.221 (sec).",,2239,Passed,"",basic.comment,
"Click button(""@id='_FOpt1:_FOr1:0:_FONSr2:0:_FOTsr2:0:SP1:cb1'"")",,224,Passed,"",ft.action,
"Finish Total (sec)",,24,Passed,"",basic.finish,
